bitcoin_price,bitcoin_volume,ethereum_price,ethereum_volume,litecoin_price,litecoin_volume,bitcoin_return,ethereum_return,litecoin_return,log_bitcoin_volume,log_ethereum_volume,log_litecoin_volume,bitcoin_ma7,ethereum_ma7,litecoin_ma7,bitcoin_ma30,ethereum_ma30,litecoin_ma30,bitcoin_volatility,ethereum_volatility,litecoin_volatility,bitcoin_return_lag1,ethereum_return_lag1,litecoin_return_lag1,btc_eth_corr,btc_ltc_corr,ltc_eth_corr
110828.02730463324,58318144748.04552,3971.006402959268,36281237690.76018,95.30826130498258,501732333.1242875,-0.00046887684791752093,0.004970527223507659,0.007264550256915747,24.78917911256752,24.314566576599322,20.033577336499288,110901.60863099087,4001.4731188832448,94.96791213955973,109940.6093465516,4006.3894151508907,94.43430269870183,0.004309958400286456,0.009427386882337184,0.006058156021061172,0.004892730671563372,0.0026690948072716214,0.0025783203132951904,0.17024064690237523,0.6952669659468154,0.12944444282052892
111027.57915637184,61961933993.59227,3988.7810826981568,35141910888.90485,95.07171210399166,491828261.9675493,0.001800554034856905,0.004476114600480807,-0.002481938058170763,24.849786065606917,24.282660297563936,20.01364015451226,110897.29661960037,3995.3722645766184,94.936094437461,110026.85718081341,4007.0034818759036,94.46017846596841,0.00430227804871359,0.009783530619237297,0.005686165177010219,-0.00046887684791752093,0.004970527223507659,0.007264550256915747,0.15443711439515628,0.6396118423980615,0.05461910924700235
110585.68622264663,62031463211.904945,3995.996440585164,36201607159.01967,94.70849220624994,494786575.0357509,-0.003980028539601332,0.0018089129830425321,-0.0038204833983047637,24.85090756444744,24.31236935147826,20.019637068033237,110792.00856316519,3989.0848781551026,94.8125002915981,110098.70230853144,4007.173939492542,94.4780981331928,0.004378456985599789,0.009765544194907017,0.0056150268049075846,0.001800554034856905,0.004476114600480807,-0.002481938058170763,0.12832026194222196,0.666237147463968,0.0947588156960199
110836.40846709388,60445242245.29478,3977.0669605199305,36804322754.25219,95.0192099659964,473902321.87473226,0.0022672214914185584,-0.004737111342987377,0.0032807803451224693,24.8250037053067,24.328881141398018,19.976511788539504,110707.63747698268,3979.8084198512124,94.77177401248396,110169.85984089343,4007.127137457372,94.50912125767118,0.004500676096815342,0.00978569323382125,0.005807301641772374,-0.003980028539601332,0.0018089129830425321,-0.0038204833983047637,0.09979026290276106,0.6818335100086796,0.05404720680262266
110608.5714932665,60452111148.14008,3988.596717539031,36143535089.39605,94.25338472604682,511906449.4339897,-0.0020556149101044197,0.0028990603209742005,-0.008059688564276968,24.825117337287217,24.310763933884488,20.053652452313433,110729.49153624913,3973.3801670969942,94.76564157817712,110216.87763666836,4007.2268451079235,94.51696449166226,0.0029837081105904555,0.009980770844416424,0.005109166750965765,0.0022672214914185584,-0.004737111342987377,0.0032807803451224693,0.06787158331134874,0.6637608542629345,-0.027704556188024893
110490.77048453044,59191136569.073326,3980.07327974389,35123529484.36126,93.56444397987754,475969215.070056,-0.0010650260386305677,-0.002136951514215779,-0.007309453641073271,24.804037647527085,24.282137098538506,19.98086373798263,110751.00850082168,3978.9838449399845,94.64948391873914,110253.08001995618,4006.7161897850083,94.49256973407044,0.0029851022239531433,0.0035685454895148508,0.005757453602442267,-0.0020556149101044197,0.0028990603209742005,-0.008059688564276968,0.07270199194135472,0.6455044075677163,-0.010494830787729167
110033.27171327456,58357570651.96339,3973.4149551458754,33990188059.948627,93.51983056184784,505922859.4751878,-0.004140606217601928,-0.0016729150771924717,-0.00047682021216621795,24.789854932814823,24.249337733470803,20.04189476597633,110630.04497740245,3982.133691313045,94.49219069271327,110289.06282874345,4005.738328913013,94.47153528386814,0.0025365169676962464,0.0036907917484924123,0.005532847246793841,-0.0010650260386305677,-0.002136951514215779,-0.007309453641073271,0.1109740938152977,0.6254940739086137,-0.00912016878631804
109587.65776738718,56883603277.56171,3946.6969882041326,32530673152.728165,93.18571247318776,506979651.1346096,-0.004049810924904307,-0.006724182408167856,-0.0035726977546127747,24.76427296921416,24.205449270538445,20.043981426893286,110452.84932922442,3978.6609177765968,94.18896943102827,110312.00224192181,4004.3089168796564,94.43472292980381,0.0027426770266074712,0.004111754920117796,0.003893577797626494,-0.004140606217601928,-0.0016729150771924717,-0.00047682021216621795,0.17483852946787934,0.6564029398017555,-0.008313031808119518
109133.49157778294,57828962228.22514,3935.9951813977777,33457070277.192577,92.93842045165532,485262106.6785897,-0.004144318793346757,-0.0027115856216832768,-0.002653754690168819,24.78075556375796,24.233528969741293,20.000199731126305,110182.26538942603,3971.1200747336857,93.88421348069451,110326.34801853474,4002.0707056532838,94.40783639958204,0.0024136787869466427,0.0033880979434519785,0.0038887929510140777,-0.004049810924904307,-0.006724182408167856,-0.0035726977546127747,0.18597287094016499,0.629200598735157,-0.002778091262103955
107726.40857946868,59607118765.69651,3921.640254381433,33924986133.307343,91.92950720337912,520639015.04211533,-0.01289322808215465,-0.0036470895808482506,-0.010855717617893168,24.811040846279276,24.24741763395119,20.07056749209249,109773.7971546863,3960.4977624188673,93.48721562314154,110284.67100791186,3999.7382416099285,94.33945748694181,0.0046597475918123505,0.002998841223125174,0.004855654080524022,-0.004144318793346757,-0.0027115856216832768,-0.002653754690168819,0.15353366518669914,0.6939000951714445,-0.014697340981920633
107603.55609132144,60016636810.12489,3852.62212799983,34485812474.594086,92.38727529096052,501784032.7660863,-0.0011404119915184863,-0.017599300778416094,0.004979555547585557,24.81788764091888,24.26381384381294,20.033680373467092,109311.96110100453,3942.7199292017103,93.11122495527927,110249.60603595439,3994.0646062363126,94.30860174532341,0.004069967141472253,0.006439278126566567,0.005314668666823004,-0.01289322808215465,-0.0036470895808482506,-0.010855717617893168,0.07231609393744731,0.6896132347249898,-0.19723371341107002
107941.29470249634,59762166971.63707,3865.227754129568,34125469696.268097,92.885741559385,486223217.27011985,0.003138730943875734,0.0032719601639941143,0.00539539960297164,24.81363863836919,24.25330985437932,20.002178373272354,108930.92155946593,3925.095791571787,92.91584736004188,110248.1573493034,3990.1603359982882,94.30041952156418,0.004914672392383328,0.006511952187097343,0.005988965176979643,-0.0011404119915184863,-0.017599300778416094,0.004979555547585557,0.16140817274255884,0.6664573252059941,-0.10498256278904632
108131.8700683883,59132969011.495346,3887.636753173453,34117427700.405468,93.07207783574285,507377504.37161374,0.0017655464149954891,0.005797588258529718,0.0020060805160146966,24.80305445712852,24.253074166968428,20.044765871020214,108593.93578573133,3911.8905734902955,92.8455093394512,110251.48969576207,3988.498561229268,94.30469539433561,0.005250559669422642,0.007585743111930902,0.005656574959897637,0.003138730943875734,0.0032719601639941143,0.00539539960297164,0.31007574542088273,0.6763897466114341,0.0042105598151068
107766.34807709049,59491767200.3535,3894.680803027557,33230480311.770164,92.2200616202696,525261572.9891144,-0.003380335428090242,0.0018119105002167846,-0.009154369766804948,24.80910377356068,24.22673337339955,20.07940693264721,108270.08955199076,3900.642837473393,92.65982806208287,110216.9469193728,3987.0915318509865,94.26557014346712,0.0052324655129397084,0.007822990446925353,0.006480243617071622,0.0017655464149954891,0.005797588258529718,0.0020060805160146966,0.25204418751824825,0.6555028195445816,-0.07391412412194394
107763.47584764786,58424139335.8988,3868.1815433372935,33050445885.85706,92.04127066215172,516049081.5034912,-2.6652377981384312e-05,-0.006803961872732689,-0.0019387425574934891,24.79099498618707,24.221300894434705,20.061712440052904,108009.49213488516,3889.426345349559,92.49633637479202,110135.26875271277,3984.1036858633643,94.17863159868566,0.005312848658672553,0.00782966683284062,0.006442603767538831,-0.003380335428090242,0.0018119105002167846,-0.009154369766804948,0.19087483559405116,0.6803115293700339,-0.23373716013744172
108596.10577425564,59737161358.47588,3864.926349740555,32774007393.733906,92.70470806228109,532321232.3989175,0.007726457596680669,-0.0008415307193493371,0.00720804260259067,24.813220132024842,24.212901580698475,20.092757687257073,107932.72273438124,3879.2736551128132,92.4629488905957,110074.84628332456,3978.695582501167,94.11489639353502,0.006433313958446076,0.007866597685885813,0.00723992255192761,-2.6652377981384312e-05,-0.006803961872732689,-0.0019387425574934891,0.13817456749519813,0.7738637743912568,-0.18762726645554823
108617.2385815631,59161670725.99711,3889.2681412502607,33241298357.38898,92.91676110500777,527965206.6354867,0.00019460004718196977,0.006298125580411096,0.0022874031660207184,24.8035397152117,24.227058866290836,20.08454094486963,108059.9841632519,3874.6490675226455,92.60398516225693,109995.78962164937,3973.3395526279405,94.03662744109404,0.0035506700466730015,0.00851187507725595,0.005568787881535195,0.007726457596680669,-0.0008415307193493371,0.00720804260259067,0.19296869045714538,0.7717550409422101,-0.08767723804122858
108971.72776049396,61059714372.318954,3893.591995150723,32285106190.707237,93.17634885457257,536846945.3673198,0.0032636548632625217,0.0011117397267117468,0.0027937666625232893,24.835118146438713,24.197871852215876,20.101223595772584,108255.43725884796,3880.5019056870583,92.71670995705865,109917.7181639256,3967.569488246931,93.95656886313743,0.003459466607247094,0.004459347144251204,0.005402612926817121,0.00019460004718196977,0.006298125580411096,0.0022874031660207184,0.25121569085197165,0.7717966066747864,-0.032963495351785624
108309.2361192458,63188673032.88785,3891.823708004455,32938642151.441647,92.89916179491668,541532475.3748574,-0.006079481851514967,-0.0004541531697389578,-0.0029748650066607762,24.86939089788931,24.217912339001746,20.10991359744505,108308.0003183836,3884.3013276691854,92.71862713356316,109822.87223605286,3961.272007115105,93.88577416032825,0.004475453689086024,0.004437817954762927,0.0052507337769055135,0.0032636548632625217,0.0011117397267117468,0.0027937666625232893,0.24139781983881062,0.7949935582560562,0.0311094630442951
111287.67777555031,67336530714.278854,3858.4345620827057,33141752156.784412,95.29642855668268,556002246.7289181,0.02749942445374942,-0.008579305854239161,0.02580504189110111,24.932968730422566,24.224059718934765,20.136282894884594,108758.82999083531,3880.1295860847927,93.03639152226887,109828.22781143124,3954.7333922913003,93.89853726746115,0.011204218166658998,0.005116215654137813,0.011141801491840573,-0.006079481851514967,-0.0004541531697389578,-0.0029748650066607762,-0.11989929786967046,0.9496487765675422,-0.21839733792206145
113348.64642768126,78653299099.68555,3996.1559312682593,36124806121.93809,96.31039491981814,603825359.4839494,0.01851928886761023,0.03569358686005919,0.010640129735106862,25.088315412178535,24.31024561652552,20.21879557581895,109556.30118377684,3894.6260329763218,93.6207248507758,109910.94622994045,3953.0649204310857,93.95461411187294,0.011786575811961039,0.014922001122201727,0.009852168915877839,0.02749942445374942,-0.008579305854239161,0.02580504189110111,0.33409517215336687,0.9389124378882336,0.1177480766947812
113187.82370886576,81309725328.1666,4071.818284355151,39093662531.714806,96.16152521975772,637076307.6129779,-0.0014188322832606737,0.018933783963449802,-0.0015457282693561725,25.12153146909092,24.38922620723849,20.272400000102678,110331.2080210937,3923.7169959788725,94.20933264471952,109991.49682275196,3953.9523090270977,94.00844973117705,0.011941527397665038,0.015051254624093851,0.009798633029096507,0.01851928886761023,0.03569358686005919,0.010640129735106862,0.24819403870651938,0.9376524363846906,0.03579849064761351
112242.69050087218,89182979539.62086,4072.25586953917,39074652094.04365,96.49840184002232,678560158.4314821,-0.008350131463120913,0.0001074667761329362,0.0035032370742325014,25.213956046000508,24.38873980969656,20.335483698646144,110852.14869632463,3953.335498807246,94.75128889868256,110031.84184331473,3955.4734583678433,94.07504126609628,0.013272877509361236,0.014968149128016263,0.009842393412858466,-0.0014188322832606737,0.018933783963449802,-0.0015457282693561725,0.23825762935101302,0.889054075689071,0.01677414423007034
112036.99785939643,93869895045.02626,4019.766814702748,41704415097.158195,96.33040755156144,693672478.7585188,-0.0018325704823882738,-0.012889429475452352,-0.001740902287059587,25.265175565216772,24.453872837800198,20.35751047589282,111340.6857360151,3971.9781664433153,95.23895267676164,110071.52650578758,3954.832144338661,94.12888878407603,0.01341160198465008,0.01687855438204518,0.010192645948583717,-0.008350131463120913,0.0001074667761329362,0.0035032370742325014,0.23269308933536162,0.8675917459588657,0.011255621116161536
112007.191816047,94505999758.27847,4015.5795672787,41936938947.43028,96.30135715275529,660322907.8863431,-0.00026603750474329946,-0.0010416642599100356,-0.00030157039240796824,25.271929158946907,24.45943287330996,20.308239529226505,111774.32345823696,3989.4049624615986,95.68538243364489,110103.17412511898,3954.3018944864666,94.16245282187843,0.013532278476416604,0.01697729890206792,0.010380431333840121,-0.0018325704823882738,-0.012889429475452352,-0.001740902287059587,0.20974518063658634,0.8832958360949844,0.0499662535629456
111054.58615655528,96386722535.41911,4013.62328904727,42596777541.38164,95.73851699162375,709809976.991281,-0.008504861554392118,-0.00048717207532644746,-0.005844571434634571,25.29163429605215,24.475044442815513,20.38050785554656,112166.51632070975,4006.804902610572,96.09100460460306,110094.23690974772,3953.422399270183,94.16794834735623,0.013860737582751208,0.016978921804454983,0.01078599433669449,-0.00026603750474329946,-0.0010416642599100356,-0.00030157039240796824,0.2227450403503298,0.8949606866655215,0.0688314176950088
110884.56814982757,98412214740.33476,3957.7705633023393,42812948419.90017,95.53008037718236,694601337.4902985,-0.0015309408878263486,-0.013915786739963076,-0.002177144800139641,25.312430766850838,24.480106426978825,20.358848625266774,112108.92923132078,4020.9957599276627,96.124383436103,110076.1556457296,3950.6146790920225,94.17547456260245,0.009047756411418091,0.01776733493985126,0.00530688322367827,-0.008504861554392118,-0.00048717207532644746,-0.005844571434634571,0.24248843056945552,0.8955852435430728,0.11178988093157535
109054.76698417134,102812337428.45737,3946.178565509635,43893543799.55837,94.57529456672894,736450836.6462051,-0.01650185590463582,-0.002928921120438077,-0.009994609097821572,25.35617119667161,24.50503308016576,20.417353040310008,111495.51788224794,4013.8561362478586,95.87651195709027,110029.4614425886,3947.700815048391,94.18477398928692,0.0059364096255334195,0.010853943773122775,0.004277201601854945,-0.0015309408878263486,-0.013915786739963076,-0.002177144800139641,0.2592880044032593,0.9288147215271577,0.14890360804051675
