timestamp,bitcoin_price,volume,market_cap,timestamp,ethereum_price,volume,market_cap,timestamp,litecoin_price,volume,market_cap
2025-11-03 04:01:26.325,107960.96906385706,44156328114.86319,2154013791762.5996,2025-11-03 03:01:52.191,3809.3520039008113,20906528059.375637,459066900263.17596,2025-11-03 04:01:26.346,94.29909071898398,660306720.288454,7230594016.836882
2025-11-03 05:01:39.212,107936.88490722963,44351484875.00075,2152192753491.5288,2025-11-03 04:01:26.308,3733.8173943031957,23054886245.54221,451176128096.25555,2025-11-03 05:01:34.164,94.32663341006466,679500062.8141769,7205995165.279203
2025-11-03 06:01:17.472,107571.49051149774,43551909173.696655,2145390551540.3977,2025-11-03 05:01:11.692,3745.3854844508323,24014194117.6135,451979199787.3316,2025-11-03 06:02:32.977,93.7801918068422,684507664.8320589,7173284471.488996
2025-11-03 07:00:18.060,107421.10889005783,45026381111.44728,2145106681302.2603,2025-11-03 06:01:12.492,3730.704004204358,23080035969.41781,450355042111.5584,2025-11-03 07:00:19.218,93.11404420002071,699577179.9298638,7122751780.682781
2025-11-03 08:01:07.947,107533.41546387474,45692340980.032646,2145759019623.526,2025-11-03 07:00:19.855,3709.5809003176396,26433743438.455933,448545774236.1828,2025-11-03 08:01:17.671,93.33602641912366,705225184.4097507,7133452879.87719
2025-11-03 09:02:03.684,107485.27763737425,45247067015.552475,2141966574231.9802,2025-11-03 08:01:57.433,3715.362137014489,27869357146.98225,448782194549.6833,2025-11-03 09:01:44.937,93.18859468765245,700388088.1621051,7113449371.572992
2025-11-03 10:01:55.288,107098.27941759853,47039296441.04793,2136222934910.0005,2025-11-03 09:02:01.884,3711.1054523037724,28655307605.8388,447976095665.0575,2025-11-03 10:01:33.058,92.57652217279953,695029968.059541,7086511038.125717
2025-11-03 11:00:06.921,107221.82336402568,47100988024.420746,2139180268716.5417,2025-11-03 10:02:03.145,3698.060655351557,28865471240.36278,446692799381.80725,2025-11-03 11:01:54.948,92.1277037536515,664800294.3841971,7047662425.347482
2025-11-03 12:01:52.745,107778.50595672156,47916706222.0738,2150105391403.4353,2025-11-03 11:02:36.083,3700.387703446529,29640536716.832,446816780792.51746,2025-11-03 12:01:55.134,91.82450000689549,698558420.8891038,7028977541.123041
2025-11-03 13:01:44.854,107819.07564597504,48435052207.986855,2152147688138.0205,2025-11-03 12:01:53.207,3713.3648932413694,30265458140.550552,448148843593.9538,2025-11-03 13:00:36.967,91.70054426651208,709440108.5284274,7014355466.943298
2025-11-03 14:01:59.347,107993.55839394528,48983402553.60648,2150676950798.968,2025-11-03 13:01:01.053,3713.369773010781,30339205330.407436,448446202772.5935,2025-11-03 14:00:54.536,92.03966654531408,693078937.5240163,7047461994.575091
2025-11-03 15:01:14.313,108030.11548756582,50428643799.522255,2153495828163.1628,2025-11-03 14:01:49.165,3722.2406775572385,31191408413.012955,448892910802.7114,2025-11-03 15:01:38.207,92.02910017244152,696390414.8515772,7032885238.11699
2025-11-03 16:00:35.420,105802.32388987354,56834154741.559685,2110213186630.8562,2025-11-03 15:01:57.959,3727.7073812648796,33191581753.27923,449950686059.0564,2025-11-03 16:00:34.510,87.84805088681169,784572113.4533625,6724083672.053268
2025-11-03 17:02:30.929,106575.48692061796,62413776039.98862,2126001980936.7783,2025-11-03 16:00:42.919,3591.421883043294,38237903693.22897,434099072063.47754,2025-11-03 17:01:16.966,88.38634065527904,842476506.0476047,6767772178.3974
2025-11-03 18:07:39.623,107516.83881123543,66188360174.528496,2141421594928.8682,2025-11-03 17:02:15.056,3613.3859420187864,40448824429.94718,436214407213.6525,2025-11-03 18:02:56.214,89.65285850086117,873739665.4530821,6856560787.082709
2025-11-03 19:01:06.835,106990.1568862012,68883770162.67105,2133296899923.5293,2025-11-03 18:07:38.341,3669.9359355678926,42761362041.14886,442398404985.5303,2025-11-03 19:01:02.751,88.79529109890545,864322323.5496644,6794491715.3405695
2025-11-03 19:19:01.000,106822.77812713751,69951123081.95331,2130525817676.176,2025-11-03 19:19:01.000,3634.7925046152964,44471324468.19483,438734313333.616,2025-11-03 19:19:42.000,88.28048155634005,877118438.0195613,6761072235.168526
